t_sec,algo,status,center_deviation_px,angle_deg,time_ms,gt_yaw_deg,gt_x_m,gt_y_m,angle_error_deg,xb_left,xb_right,fpc_left,fpc_right
181.270080,sliding_windows,3,-7.000000,93.366463,9.446808,2.95478,1.91418,-1.10494,3.36646,nan,nan,nan,nan
181.340874,sliding_windows,3,-6.000000,92.886421,9.414308,2.92721,1.93099,-1.10407,2.88642,nan,nan,nan,nan
181.408466,sliding_windows,3,-5.000000,92.405968,9.503203,2.89404,1.9478,-1.10322,2.40597,nan,nan,nan,nan
181.477303,sliding_windows,3,-4.000000,91.925186,9.424131,2.8492,1.9646,-1.10237,1.92519,nan,nan,nan,nan
181.549155,sliding_windows,3,-2.000000,90.962860,9.530600,2.76925,1.98979,-1.10113,0.96286,nan,nan,nan,nan
181.609055,sliding_windows,3,-1.000000,90.481468,9.573004,2.74015,1.99819,-1.10073,0.481468,nan,nan,nan,nan
181.672858,sliding_windows,3,0.000000,90.000000,9.601420,2.67476,2.01499,-1.09993,0,nan,nan,nan,nan
181.744273,sliding_windows,3,2.000000,89.037140,9.532847,2.60421,2.03178,-1.09915,-0.96286,nan,nan,nan,nan
181.808189,sliding_windows,3,3.000000,88.555878,9.516555,2.53096,2.04857,-1.0984,-1.44412,nan,nan,nan,nan
181.864253,sliding_windows,3,5.000000,87.594032,5.021993,2.45631,2.06537,-1.09766,-2.40597,nan,nan,nan,nan
181.942997,sliding_windows,3,8.000000,86.153969,9.410184,2.38091,2.08216,-1.09695,-3.84603,nan,nan,nan,nan
182.008759,sliding_windows,3,9.000000,85.674942,9.440862,2.30674,2.09896,-1.09626,-4.32506,nan,nan,nan,nan
182.074329,sliding_windows,3,11.000000,84.718758,9.427958,2.24159,2.11575,-1.09559,-5.28124,nan,nan,nan,nan
182.141166,sliding_windows,3,12.000000,84.241737,9.506886,2.18175,2.13254,-1.09494,-5.75826,nan,nan,nan,nan
182.210743,sliding_windows,3,14.000000,83.290161,9.478117,2.13227,2.14934,-1.09431,-6.70984,nan,nan,nan,nan
182.277432,sliding_windows,3,19.000000,80.928505,9.535136,2.11861,2.16613,-1.09368,-9.0715,nan,nan,nan,nan
182.337441,sliding_windows,3,21.000000,79.992020,9.646890,2.125,2.18293,-1.09306,-10.008,nan,nan,nan,nan
182.406821,sliding_windows,3,23.000000,79.060913,9.473122,2.15919,2.19972,-1.09244,-10.9391,nan,nan,nan,nan
182.473731,sliding_windows,3,25.000000,78.135612,9.436827,2.26335,2.2165,-1.09179,-11.8644,nan,nan,nan,nan
182.539760,sliding_windows,3,26.000000,77.675270,9.395095,2.40576,2.23328,-1.09111,-12.3247,nan,nan,nan,nan
182.617690,sliding_windows,3,28.000000,76.759483,9.628476,2.56816,2.25006,-1.09039,-13.2405,nan,nan,nan,nan
182.673030,sliding_windows,3,29.000000,76.304123,9.701266,2.74102,2.26682,-1.08962,-13.6959,nan,nan,nan,nan
182.740378,sliding_windows,3,31.000000,75.398727,9.796605,2.91932,2.28358,-1.0888,-14.6013,nan,nan,nan,nan
182.808511,sliding_windows,3,32.000000,74.948784,9.731345,3.10044,2.30033,-1.08793,-15.0512,nan,nan,nan,nan
182.878009,sliding_windows,3,34.000000,74.054604,9.496492,3.28302,2.31708,-1.087,-15.9454,nan,nan,nan,nan
182.939892,sliding_windows,3,36.000000,73.168335,9.394245,3.37462,2.32545,-1.08652,-16.8317,nan,nan,nan,nan
182.999547,sliding_windows,3,41.000000,70.989235,9.391454,3.5602,2.34219,-1.08551,-19.0108,nan,nan,nan,nan
183.065687,sliding_windows,3,42.000000,70.559967,9.407241,3.79123,2.35887,-1.08445,-19.44,nan,nan,nan,nan
183.134010,sliding_windows,3,44.000000,69.708237,9.395964,4.0517,2.3754,-1.08333,-20.2918,nan,nan,nan,nan
183.201511,sliding_windows,3,46.000000,68.865761,7.319442,4.33429,2.39182,-1.08214,-21.1342,nan,nan,nan,nan
183.269991,sliding_windows,3,47.000000,68.448059,9.365657,4.71439,2.40805,-1.08087,-21.5519,nan,nan,nan,nan
183.330421,sliding_windows,3,48.000000,68.032761,5.909406,5.15243,2.42406,-1.07951,-21.9672,nan,nan,nan,nan
183.410793,sliding_windows,3,47.000000,68.448059,7.698855,5.62529,2.43988,-1.07804,-21.5519,nan,nan,nan,nan
183.470620,sliding_windows,3,48.000000,68.032761,9.521251,6.15694,2.45525,-1.07647,-21.9672,nan,nan,nan,nan
183.540686,sliding_windows,3,49.000000,67.619865,9.509550,6.70847,2.46997,-1.07483,-22.3801,nan,nan,nan,nan
183.607165,sliding_windows,3,48.000000,68.032761,9.475381,7.27156,2.48415,-1.07312,-21.9672,nan,nan,nan,nan
183.673582,sliding_windows,3,48.000000,68.032761,9.444021,7.88687,2.49783,-1.07131,-21.9672,nan,nan,nan,nan
183.740289,sliding_windows,3,47.000000,68.448059,9.571001,8.52345,2.51106,-1.06943,-21.5519,nan,nan,nan,nan
183.809270,sliding_windows,3,46.000000,68.865761,9.337223,9.17187,2.52392,-1.06745,-21.1342,nan,nan,nan,nan
183.873163,sliding_windows,3,50.000000,67.209412,9.595972,9.85366,2.53645,-1.06537,-22.7906,nan,nan,nan,nan
183.944419,sliding_windows,3,49.000000,67.619865,9.328740,10.5487,2.54871,-1.06319,-22.3801,nan,nan,nan,nan
184.011415,sliding_windows,3,48.000000,68.032761,9.688432,11.2463,2.56074,-1.06089,-21.9672,nan,nan,nan,nan
184.076435,sliding_windows,3,48.000000,68.032761,9.418277,11.9424,2.57257,-1.05848,-21.9672,nan,nan,nan,nan
184.142733,sliding_windows,3,46.000000,68.865761,9.398695,12.6347,2.58424,-1.05596,-21.1342,nan,nan,nan,nan
184.211907,sliding_windows,3,46.000000,68.865761,9.367668,13.323,2.59576,-1.05333,-21.1342,nan,nan,nan,nan
184.277624,sliding_windows,3,44.000000,69.708237,9.513581,14.0079,2.60717,-1.05057,-20.2918,nan,nan,nan,nan
184.339243,sliding_windows,3,43.000000,70.132957,9.565536,14.6894,2.61846,-1.04771,-19.867,nan,nan,nan,nan
184.415451,sliding_windows,3,42.000000,70.559967,9.450033,15.3679,2.62968,-1.04471,-19.44,nan,nan,nan,nan
184.476047,sliding_windows,3,41.000000,70.989235,9.608615,16.0571,2.64112,-1.04151,-19.0108,nan,nan,nan,nan
184.543498,sliding_windows,3,40.000000,71.420731,9.463238,16.7617,2.65282,-1.03809,-18.5793,nan,nan,nan,nan
184.617401,sliding_windows,3,38.000000,72.290276,9.424028,17.4806,2.66475,-1.03444,-17.7097,nan,nan,nan,nan
184.686608,sliding_windows,3,37.000000,72.728256,9.584984,18.2296,2.6772,-1.03045,-17.2717,nan,nan,nan,nan
184.744869,sliding_windows,3,36.000000,73.168335,9.430786,18.6159,2.68362,-1.02833,-16.8317,nan,nan,nan,nan
184.812864,sliding_windows,3,35.000000,73.610458,9.438331,19.4089,2.69675,-1.02383,-16.3895,nan,nan,nan,nan
184.878768,sliding_windows,3,33.000000,74.500725,9.419803,20.2264,2.71025,-1.019,-15.4993,nan,nan,nan,nan
184.946867,sliding_windows,3,32.000000,74.948784,9.365755,21.0669,2.72405,-1.01383,-15.0512,nan,nan,nan,nan
185.006095,sliding_windows,3,30.000000,75.850525,6.513596,21.9262,2.73809,-1.00833,-14.1495,nan,nan,nan,nan
185.078889,sliding_windows,3,32.000000,74.948784,9.340278,22.8094,2.75243,-1.00246,-15.0512,nan,nan,nan,nan
185.145576,sliding_windows,3,30.000000,75.850525,9.358830,23.7193,2.76712,-0.996188,-14.1495,nan,nan,nan,nan
185.209114,sliding_windows,3,28.000000,76.759483,9.287123,24.647,2.78205,-0.989517,-13.2405,nan,nan,nan,nan
185.283935,sliding_windows,3,27.000000,77.216545,9.875161,25.56,2.79718,-0.982471,-12.7835,nan,nan,nan,nan
185.344990,sliding_windows,3,25.000000,78.135612,9.742899,26.4674,2.81244,-0.975065,-11.8644,nan,nan,nan,nan
185.409874,sliding_windows,3,23.000000,79.060913,9.454801,27.3638,2.82777,-0.967312,-10.9391,nan,nan,nan,nan
185.478509,sliding_windows,3,22.000000,79.525764,9.869662,28.2008,2.84318,-0.959237,-10.4742,nan,nan,nan,nan
185.546457,sliding_windows,3,21.000000,79.992020,9.878413,29.0052,2.85861,-0.950857,-10.008,nan,nan,nan,nan
185.616846,sliding_windows,3,19.000000,80.928505,9.948712,29.7757,2.87406,-0.942191,-9.0715,nan,nan,nan,nan
185.682794,sliding_windows,3,18.000000,81.398613,9.866494,30.4901,2.8895,-0.93326,-8.60139,nan,nan,nan,nan
185.740624,sliding_windows,3,17.000000,81.869896,9.583922,31.1762,2.90493,-0.924085,-8.1301,nan,nan,nan,nan
185.811078,sliding_windows,3,17.000000,81.869896,9.260292,31.8322,2.92031,-0.914685,-8.1301,nan,nan,nan,nan
185.883175,sliding_windows,3,19.000000,80.928505,9.418502,32.4406,2.93552,-0.905161,-9.0715,nan,nan,nan,nan
185.943176,sliding_windows,3,19.000000,80.928505,9.504559,33.0226,2.95054,-0.895534,-9.0715,nan,nan,nan,nan
186.004965,sliding_windows,3,18.000000,81.398613,9.442845,33.3059,2.95799,-0.890681,-8.60139,nan,nan,nan,nan
186.069726,sliding_windows,3,18.000000,81.398613,9.546229,33.8388,2.97277,-0.880896,-8.60139,nan,nan,nan,nan
186.152440,sliding_windows,3,18.000000,81.398613,9.682688,34.5964,2.99469,-0.866027,-8.60139,nan,nan,nan,nan
186.215657,sliding_windows,3,18.000000,81.398613,9.509767,35.0873,3.00915,-0.855987,-8.60139,nan,nan,nan,nan
186.278849,sliding_windows,3,18.000000,81.398613,9.796525,35.5728,3.02349,-0.845845,-8.60139,nan,nan,nan,nan
186.341769,sliding_windows,3,18.000000,81.398613,10.044407,35.8143,3.03062,-0.840735,-8.60139,nan,nan,nan,nan
186.410719,sliding_windows,3,18.000000,81.398613,10.478990,36.2965,3.0448,-0.830437,-8.60139,nan,nan,nan,nan
186.484307,sliding_windows,3,18.000000,81.398613,9.430306,37.0293,3.06594,-0.814739,-8.60139,nan,nan,nan,nan
186.545904,sliding_windows,3,18.000000,81.398613,6.014121,37.2754,3.07295,-0.809434,-8.60139,nan,nan,nan,nan
186.612292,sliding_windows,3,18.000000,81.398613,9.444450,37.7707,3.08694,-0.798719,-8.60139,nan,nan,nan,nan
186.680932,sliding_windows,3,21.000000,79.992020,9.873961,38.2746,3.10086,-0.787864,-10.008,nan,nan,nan,nan
186.745161,sliding_windows,3,21.000000,79.992020,10.561418,38.7837,3.11469,-0.776874,-10.008,nan,nan,nan,nan
186.811919,sliding_windows,3,21.000000,79.992020,10.465410,39.2962,3.12845,-0.765748,-10.008,nan,nan,nan,nan
186.883449,sliding_windows,3,21.000000,79.992020,9.348287,39.8145,3.14218,-0.75443,-10.008,nan,nan,nan,nan
186.948618,sliding_windows,3,21.000000,79.992020,9.360294,40.3381,3.15592,-0.742903,-10.008,nan,nan,nan,nan
187.012293,sliding_windows,3,21.000000,79.992020,9.363708,40.8703,3.16963,-0.731183,-10.008,nan,nan,nan,nan
187.077887,sliding_windows,3,21.000000,79.992020,9.455174,41.4226,3.18329,-0.719276,-10.008,nan,nan,nan,nan
187.144737,sliding_windows,3,21.000000,79.992020,9.271050,41.9867,3.19689,-0.707192,-10.008,nan,nan,nan,nan
187.215403,sliding_windows,3,21.000000,79.992020,9.980562,42.5705,3.2104,-0.694938,-10.008,nan,nan,nan,nan
187.290465,sliding_windows,3,21.000000,79.992020,9.301032,43.1955,3.22382,-0.682516,-10.008,nan,nan,nan,nan
187.345648,sliding_windows,3,21.000000,79.992020,9.423243,43.8429,3.23712,-0.669927,-10.008,nan,nan,nan,nan
187.414765,sliding_windows,3,24.000000,78.597504,9.454775,44.5153,3.25029,-0.657173,-11.4025,nan,nan,nan,nan
187.489204,sliding_windows,3,23.000000,79.060913,9.527724,45.2254,3.26331,-0.644253,-10.9391,nan,nan,nan,nan
187.545009,sliding_windows,3,22.000000,79.525764,9.891770,45.955,3.27617,-0.631165,-10.4742,nan,nan,nan,nan
187.612787,sliding_windows,3,22.000000,79.525764,9.437767,46.6989,3.28887,-0.61791,-10.4742,nan,nan,nan,nan
187.683975,sliding_windows,3,21.000000,79.992020,9.047208,47.4567,3.3014,-0.604489,-10.008,nan,nan,nan,nan
187.749319,sliding_windows,3,21.000000,79.992020,9.565418,48.2215,3.31375,-0.590902,-10.008,nan,nan,nan,nan
187.813370,sliding_windows,3,20.000000,80.459618,9.660139,48.9916,3.32591,-0.57715,-9.54038,nan,nan,nan,nan
187.878894,sliding_windows,3,19.000000,80.928505,9.598104,49.7664,3.33789,-0.563237,-9.0715,nan,nan,nan,nan
187.946407,sliding_windows,3,18.000000,81.398613,9.639045,50.5436,3.34968,-0.549163,-8.60139,nan,nan,nan,nan
188.016249,sliding_windows,3,17.000000,81.869896,9.562258,51.3229,3.36128,-0.534931,-8.1301,nan,nan,nan,nan
188.085775,sliding_windows,3,16.000000,82.342293,17.101171,52.1041,3.37268,-0.520543,-7.65771,nan,nan,nan,nan
188.137590,sliding_windows,3,18.000000,81.398613,5.520730,52.4952,3.3783,-0.513291,-8.60139,nan,nan,nan,nan
188.214216,sliding_windows,3,17.000000,81.869896,9.719372,53.2774,3.38941,-0.498674,-8.1301,nan,nan,nan,nan
188.284753,sliding_windows,3,16.000000,82.342293,9.674250,54.057,3.40031,-0.483907,-7.65771,nan,nan,nan,nan
188.345744,sliding_windows,3,15.000000,82.815735,9.503919,54.835,3.41101,-0.468993,-7.18427,nan,nan,nan,nan
188.418930,sliding_windows,3,15.000000,82.815735,9.735655,55.6067,3.42151,-0.453933,-7.18427,nan,nan,nan,nan
188.479178,sliding_windows,3,14.000000,83.290161,9.395797,56.3513,3.43181,-0.438729,-6.70984,nan,nan,nan,nan
188.559324,sliding_windows,3,13.000000,83.765518,10.258808,57.442,3.4469,-0.415668,-6.23448,nan,nan,nan,nan
188.615480,sliding_windows,3,12.000000,84.241737,9.373697,57.7918,3.45183,-0.407912,-5.75826,nan,nan,nan,nan
188.682951,sliding_windows,3,12.000000,84.241737,9.406543,58.461,3.46157,-0.392305,-5.75826,nan,nan,nan,nan
188.744998,sliding_windows,3,11.000000,84.718758,9.621838,59.1068,3.47114,-0.376576,-5.28124,nan,nan,nan,nan
188.816642,sliding_windows,3,10.000000,85.196518,9.511575,59.7325,3.48053,-0.360728,-4.80348,nan,nan,nan,nan
188.879137,sliding_windows,3,13.000000,83.765518,9.562691,60.3255,3.48977,-0.344767,-6.23448,nan,nan,nan,nan
188.957007,sliding_windows,3,13.000000,83.765518,9.394260,60.9017,3.49884,-0.3287,-6.23448,nan,nan,nan,nan
189.011673,sliding_windows,3,13.000000,83.765518,9.332189,61.4655,3.50776,-0.312532,-6.23448,nan,nan,nan,nan
189.084718,sliding_windows,3,13.000000,83.765518,9.960182,62.0147,3.51653,-0.296268,-6.23448,nan,nan,nan,nan
189.140495,sliding_windows,3,13.000000,83.765518,9.420962,62.5568,3.52515,-0.279911,-6.23448,nan,nan,nan,nan
189.221933,sliding_windows,3,13.000000,83.765518,10.166075,63.0946,3.53362,-0.263467,-6.23448,nan,nan,nan,nan
189.280907,sliding_windows,3,13.000000,83.765518,9.930586,63.6293,3.54194,-0.246937,-6.23448,nan,nan,nan,nan
189.351185,sliding_windows,3,13.000000,83.765518,9.522760,64.1626,3.5501,-0.230326,-6.23448,nan,nan,nan,nan
189.422401,sliding_windows,3,14.000000,83.290161,10.155912,64.6951,3.55812,-0.213635,-6.70984,nan,nan,nan,nan
189.486910,sliding_windows,3,14.000000,83.290161,9.611016,65.2273,3.56598,-0.196867,-6.70984,nan,nan,nan,nan
189.549501,sliding_windows,3,14.000000,83.290161,9.556753,65.7593,3.57368,-0.180024,-6.70984,nan,nan,nan,nan
189.615276,sliding_windows,3,18.000000,81.398613,9.630136,66.291,3.58123,-0.163108,-8.60139,nan,nan,nan,nan
189.681277,sliding_windows,3,18.000000,81.398613,8.066182,66.5568,3.58495,-0.154623,-8.60139,nan,nan,nan,nan
189.752768,sliding_windows,3,18.000000,81.398613,9.502647,67.3541,3.59586,-0.129063,-8.60139,nan,nan,nan,nan
189.815871,sliding_windows,3,18.000000,81.398613,9.591264,67.6202,3.59942,-0.120508,-8.60139,nan,nan,nan,nan
189.884657,sliding_windows,3,19.000000,80.928505,9.372093,68.1567,3.60641,-0.103351,-9.0715,nan,nan,nan,nan
189.952797,sliding_windows,3,19.000000,80.928505,9.545135,68.6958,3.61325,-0.0861274,-9.0715,nan,nan,nan,nan
190.014934,sliding_windows,3,19.000000,80.928505,9.315884,69.2377,3.61992,-0.0688409,-9.0715,nan,nan,nan,nan
190.082319,sliding_windows,3,19.000000,80.928505,9.433310,69.7881,3.62643,-0.051493,-9.0715,nan,nan,nan,nan
190.150412,sliding_windows,3,19.000000,80.928505,9.497296,70.3433,3.63277,-0.0340848,-9.0715,nan,nan,nan,nan
190.215930,sliding_windows,3,19.000000,80.928505,9.789649,70.9041,3.63894,-0.0166183,-9.0715,nan,nan,nan,nan
190.274839,sliding_windows,3,23.000000,79.060913,7.111746,71.4811,3.64494,0.00090403,-10.9391,nan,nan,nan,nan
190.336859,sliding_windows,3,23.000000,79.060913,5.148795,72.0672,3.65075,0.0184818,-10.9391,nan,nan,nan,nan
190.414321,sliding_windows,3,24.000000,78.597504,4.602893,72.6614,3.65639,0.0361136,-11.4025,nan,nan,nan,nan
190.479292,sliding_windows,3,24.000000,78.597504,5.253002,73.2729,3.66183,0.0537971,-11.4025,nan,nan,nan,nan
190.538729,sliding_windows,3,24.000000,78.597504,6.256162,73.893,3.66709,0.0715324,-11.4025,nan,nan,nan,nan
190.617364,sliding_windows,3,23.000000,79.060913,9.821468,74.5228,3.67215,0.0893177,-10.9391,nan,nan,nan,nan
190.682148,sliding_windows,3,23.000000,79.060913,9.490442,75.1714,3.67701,0.10715,-10.9391,nan,nan,nan,nan
190.755338,sliding_windows,3,24.000000,78.597504,10.740289,75.8296,3.68166,0.12503,-11.4025,nan,nan,nan,nan
190.815428,sliding_windows,3,23.000000,79.060913,9.654779,76.5051,3.68611,0.142953,-10.9391,nan,nan,nan,nan
190.882996,sliding_windows,3,23.000000,79.060913,9.371821,77.2157,3.69034,0.160914,-10.9391,nan,nan,nan,nan
190.948289,sliding_windows,2,14.000000,83.290161,9.262158,77.9433,3.69434,0.178914,-6.70984,nan,nan,nan,nan
191.017186,sliding_windows,3,26.000000,77.675270,9.282697,78.6953,3.6981,0.196948,-12.3247,nan,nan,nan,nan
191.084405,sliding_windows,3,25.000000,78.135612,9.254845,79.4863,3.70162,0.21501,-11.8644,nan,nan,nan,nan
191.151234,sliding_windows,3,25.000000,78.135612,9.302235,80.2957,3.70488,0.233102,-11.8644,nan,nan,nan,nan
191.211131,sliding_windows,3,24.000000,78.597504,6.190077,80.7054,3.70642,0.242159,-11.4025,nan,nan,nan,nan
191.271985,sliding_windows,3,23.000000,79.060913,6.340660,81.543,3.70929,0.260291,-10.9391,nan,nan,nan,nan
191.350615,sliding_windows,3,23.000000,79.060913,9.602990,82.8203,3.71309,0.287535,-10.9391,nan,nan,nan,nan
191.417768,sliding_windows,3,21.000000,79.992020,9.832228,83.2495,3.71422,0.296628,-10.008,nan,nan,nan,nan
191.491156,sliding_windows,3,20.000000,80.459618,9.658883,84.5478,3.7172,0.323938,-9.54038,nan,nan,nan,nan
191.551782,sliding_windows,3,19.000000,80.928505,10.010032,84.9825,3.71805,0.33305,-9.0715,nan,nan,nan,nan
191.610857,sliding_windows,3,18.000000,81.398613,9.437921,85.8528,3.71955,0.351288,-8.60139,nan,nan,nan,nan
191.688523,sliding_windows,3,20.000000,80.459618,9.458438,86.7196,3.72077,0.369541,-9.54038,nan,nan,nan,nan
191.753493,sliding_windows,3,20.000000,80.459618,9.385016,87.5846,3.72172,0.387807,-9.54038,nan,nan,nan,nan
191.820533,sliding_windows,3,18.000000,81.398613,9.407544,88.4464,3.72239,0.406081,-8.60139,nan,nan,nan,nan
191.896368,sliding_windows,3,17.000000,81.869896,9.568632,89.7195,3.72289,0.433508,-8.1301,nan,nan,nan,nan
191.949970,sliding_windows,3,16.000000,82.342293,9.335292,90.141,3.72292,0.442652,-7.65771,nan,nan,nan,nan
192.008113,sliding_windows,3,15.000000,82.815735,6.079250,90.9787,3.72278,0.460941,-7.18427,nan,nan,nan,nan
192.077792,sliding_windows,3,14.000000,83.290161,9.352475,91.8022,3.72237,0.479232,-6.70984,nan,nan,nan,nan
192.145667,sliding_windows,3,12.000000,84.241737,9.310240,92.6186,3.7217,0.497519,-5.75826,nan,nan,nan,nan
192.222410,sliding_windows,3,12.000000,84.241737,9.640482,93.4285,3.72077,0.5158,-5.75826,nan,nan,nan,nan
192.287388,sliding_windows,3,11.000000,84.718758,9.498935,94.226,3.71958,0.534074,-5.28124,nan,nan,nan,nan
192.357516,sliding_windows,3,10.000000,85.196518,9.582451,95.0176,3.71814,0.552335,-4.80348,nan,nan,nan,nan
192.426647,sliding_windows,3,9.000000,85.674942,9.834017,95.7991,3.71645,0.570581,-4.32506,nan,nan,nan,nan
192.489199,sliding_windows,3,11.000000,84.718758,9.680118,96.5586,3.71451,0.588813,-5.28124,nan,nan,nan,nan
192.557776,sliding_windows,3,10.000000,85.196518,9.592826,97.3071,3.71233,0.607026,-4.80348,nan,nan,nan,nan
192.625124,sliding_windows,3,10.000000,85.196518,10.456803,98.0393,3.70991,0.625218,-4.80348,nan,nan,nan,nan
192.688347,sliding_windows,3,9.000000,85.674942,9.759870,98.7441,3.70726,0.643392,-4.32506,nan,nan,nan,nan
192.748434,sliding_windows,3,8.000000,86.153969,10.039772,99.4355,3.70438,0.661546,-3.84603,nan,nan,nan,nan
192.816865,sliding_windows,3,8.000000,86.153969,7.545664,100.115,3.70129,0.67968,-3.84603,nan,nan,nan,nan
192.891357,sliding_windows,3,7.000000,86.633537,10.104082,100.781,3.69798,0.697793,-3.36646,nan,nan,nan,nan
192.958290,sliding_windows,3,7.000000,86.633537,9.760277,101.441,3.69446,0.715881,-3.36646,nan,nan,nan,nan
193.021241,sliding_windows,3,7.000000,86.633537,9.727782,102.099,3.69072,0.733941,-3.36646,nan,nan,nan,nan
193.089745,sliding_windows,3,6.000000,87.113579,9.483904,102.757,3.68678,0.751968,-2.88642,nan,nan,nan,nan
193.146144,sliding_windows,3,8.000000,86.153969,7.807616,103.086,3.68473,0.760968,-3.84603,nan,nan,nan,nan
193.220471,sliding_windows,3,8.000000,86.153969,9.927340,103.744,3.68047,0.778939,-3.84603,nan,nan,nan,nan
193.296789,sliding_windows,3,8.000000,86.153969,9.777382,104.715,3.6737,0.805825,-3.84603,nan,nan,nan,nan
193.351489,sliding_windows,3,7.000000,86.633537,9.562886,105.036,3.67134,0.814767,-3.36646,nan,nan,nan,nan
193.416693,sliding_windows,3,7.000000,86.633537,9.510534,105.676,3.66647,0.832619,-3.36646,nan,nan,nan,nan
193.484425,sliding_windows,3,7.000000,86.633537,9.390937,106.308,3.66139,0.850428,-3.36646,nan,nan,nan,nan
193.551512,sliding_windows,3,6.000000,87.113579,9.451525,106.934,3.65612,0.868194,-2.88642,nan,nan,nan,nan
193.619855,sliding_windows,3,6.000000,87.113579,9.492065,107.556,3.65065,0.885912,-2.88642,nan,nan,nan,nan
193.685831,sliding_windows,3,6.000000,87.113579,9.491390,108.168,3.64498,0.903585,-2.88642,nan,nan,nan,nan
193.757670,sliding_windows,3,5.000000,87.594032,9.704511,108.774,3.63912,0.921209,-2.40597,nan,nan,nan,nan
193.823180,sliding_windows,3,5.000000,87.594032,9.645680,109.378,3.63307,0.938781,-2.40597,nan,nan,nan,nan
193.895848,sliding_windows,3,5.000000,87.594032,9.673292,109.979,3.62684,0.956299,-2.40597,nan,nan,nan,nan
193.956467,sliding_windows,3,9.000000,85.674942,9.295541,110.579,3.62041,0.973759,-4.32506,nan,nan,nan,nan
194.023737,sliding_windows,3,8.000000,86.153969,9.265331,111.179,3.6138,0.991159,-3.84603,nan,nan,nan,nan
194.090410,sliding_windows,3,8.000000,86.153969,9.238409,111.779,3.60701,1.0085,-3.84603,nan,nan,nan,nan
194.157075,sliding_windows,3,8.000000,86.153969,9.819494,112.378,3.60003,1.02577,-3.84603,nan,nan,nan,nan
194.230031,sliding_windows,3,8.000000,86.153969,9.896631,112.978,3.59287,1.04297,-3.84603,nan,nan,nan,nan
194.288066,sliding_windows,3,8.000000,86.153969,9.522916,113.577,3.58553,1.06011,-3.84603,nan,nan,nan,nan
194.359814,sliding_windows,3,8.000000,86.153969,9.502095,114.177,3.57801,1.07717,-3.84603,nan,nan,nan,nan
194.409763,sliding_windows,3,8.000000,86.153969,5.437536,114.477,3.57418,1.08567,-3.84603,nan,nan,nan,nan
