t_sec,algo,status,center_deviation_px,angle_deg,time_ms,gt_yaw_deg,gt_x_m,gt_y_m,angle_error_deg,xb_left,xb_right,fpc_left,fpc_right
227.300163,hough,3,27.000000,77.216545,12.125269,-27.1373,1.33299,-3.10466,-12.7835,nan,nan,nan,nan
227.385201,hough,3,26.000000,77.675270,12.359305,-26.3773,1.34735,-3.11194,-12.3247,nan,nan,nan,nan
227.438302,hough,3,26.000000,77.675270,12.311990,-25.6178,1.3618,-3.11902,-12.3247,nan,nan,nan,nan
227.500069,hough,3,25.000000,78.135612,12.180715,-24.8585,1.37633,-3.1259,-11.8644,nan,nan,nan,nan
227.566642,hough,3,25.000000,78.135612,12.306451,-24.0998,1.39096,-3.13259,-11.8644,nan,nan,nan,nan
227.640143,hough,3,22.000000,79.525764,13.455638,-23.3437,1.40566,-3.13908,-10.4742,nan,nan,nan,nan
227.707147,hough,3,22.000000,79.525764,13.497126,-22.5893,1.42046,-3.14539,-10.4742,nan,nan,nan,nan
227.757947,hough,3,22.000000,79.525764,7.032999,-22.2124,1.42789,-3.14846,-10.4742,nan,nan,nan,nan
227.836078,hough,3,21.000000,79.992020,12.397827,-21.107,1.45031,-3.15741,-10.008,nan,nan,nan,nan
227.903068,hough,3,19.000000,80.928505,12.370031,-20.3855,1.46536,-3.16314,-9.0715,nan,nan,nan,nan
227.967355,hough,3,18.000000,81.398613,12.519261,-20.0268,1.47292,-3.16594,-8.60139,nan,nan,nan,nan
228.030671,hough,3,16.000000,82.342293,13.305712,-19.3268,1.4881,-3.17139,-7.65771,nan,nan,nan,nan
228.096152,hough,3,15.000000,82.815735,13.277116,-18.6437,1.50336,-3.17667,-7.18427,nan,nan,nan,nan
228.164644,hough,3,16.000000,82.342293,12.423644,-17.9688,1.5187,-3.18178,-7.65771,nan,nan,nan,nan
228.250772,hough,3,15.000000,82.815735,12.506606,-16.9877,1.54187,-3.18911,-7.18427,nan,nan,nan,nan
228.301419,hough,3,14.000000,83.290161,12.348003,-16.6666,1.54963,-3.19147,-6.70984,nan,nan,nan,nan
228.373568,hough,3,14.000000,83.290161,12.289109,-16.0293,1.5652,-3.19606,-6.70984,nan,nan,nan,nan
228.439115,hough,3,13.000000,83.765518,13.567228,-15.3973,1.58085,-3.20049,-6.23448,nan,nan,nan,nan
228.507089,hough,3,12.000000,84.241737,13.618021,-14.7683,1.59656,-3.20475,-5.75826,nan,nan,nan,nan
228.568932,hough,3,10.000000,85.196518,13.700472,-14.1406,1.61234,-3.20884,-4.80348,nan,nan,nan,nan
228.624919,hough,3,10.000000,85.196518,7.320288,-13.5206,1.62819,-3.21277,-4.80348,nan,nan,nan,nan
228.702920,hough,3,9.000000,85.674942,13.051512,-12.906,1.6441,-3.21653,-4.32506,nan,nan,nan,nan
228.773986,hough,3,6.000000,87.113579,12.156527,-12.2941,1.66007,-3.22013,-2.88642,nan,nan,nan,nan
228.838750,hough,3,6.000000,87.113579,12.322899,-11.6909,1.67611,-3.22356,-2.88642,nan,nan,nan,nan
228.911031,hough,3,5.000000,87.594032,12.990746,-11.093,1.6922,-3.22682,-2.40597,nan,nan,nan,nan
228.973630,hough,3,5.000000,87.594032,12.095417,-10.4979,1.70834,-3.22992,-2.40597,nan,nan,nan,nan
229.039363,hough,3,2.000000,89.037140,12.128978,-9.91026,1.72454,-3.23286,-0.96286,nan,nan,nan,nan
229.102001,hough,3,2.000000,89.037140,12.308654,-9.32675,1.74079,-3.23564,-0.96286,nan,nan,nan,nan
229.175714,hough,3,1.000000,89.518532,12.341275,-8.74658,1.7571,-3.23826,-0.481468,nan,nan,nan,nan
229.242431,hough,3,0.000000,90.000000,11.980089,-8.17884,1.77348,-3.24072,0,nan,nan,nan,nan
229.303035,hough,3,-3.000000,91.444122,12.120591,-7.61696,1.78998,-3.24303,1.44412,nan,nan,nan,nan
229.369803,hough,3,-4.000000,91.925186,13.181477,-7.06604,1.80658,-3.24519,1.92519,nan,nan,nan,nan
229.436588,hough,3,-4.000000,91.925186,12.590779,-6.54426,1.82332,-3.24721,1.92519,nan,nan,nan,nan
229.503490,hough,3,-4.000000,91.925186,12.876267,-6.03711,1.84019,-3.24909,1.92519,nan,nan,nan,nan
229.568928,hough,3,-6.000000,92.886421,12.775639,-5.78633,1.84867,-3.24998,2.88642,nan,nan,nan,nan
229.629874,hough,3,-7.000000,93.366463,7.696751,-5.3359,1.86573,-3.25165,3.36646,nan,nan,nan,nan
229.695369,hough,3,-7.000000,93.366463,7.529579,-4.92512,1.88289,-3.25321,3.36646,nan,nan,nan,nan
229.777306,hough,3,-10.000000,94.803482,12.053298,-4.37338,1.90879,-3.25533,4.80348,nan,nan,nan,nan
229.837429,hough,3,-11.000000,95.281242,12.243263,-4.22883,1.91746,-3.25599,5.28124,nan,nan,nan,nan
229.902881,hough,3,-9.000000,94.325058,12.247776,-3.97675,1.93487,-3.25725,4.32506,nan,nan,nan,nan
229.969682,hough,3,-10.000000,94.803482,12.172436,-3.75293,1.95233,-3.25844,4.80348,nan,nan,nan,nan
230.039359,hough,3,-9.000000,94.325058,12.037803,-3.54357,1.96985,-3.25956,4.32506,nan,nan,nan,nan
230.106583,hough,3,-12.000000,95.758263,11.952714,-3.34157,1.98741,-3.26063,5.75826,nan,nan,nan,nan
230.165758,hough,3,-13.000000,96.234482,8.323365,-3.14344,2.00501,-3.26163,6.23448,nan,nan,nan,nan
230.237567,hough,3,-13.000000,96.234482,12.060144,-2.94727,2.02265,-3.26258,6.23448,nan,nan,nan,nan
230.302473,hough,3,-14.000000,96.709839,12.016731,-2.75202,2.04032,-3.26347,6.70984,nan,nan,nan,nan
230.357728,hough,3,-14.000000,96.709839,6.107649,-2.56237,2.05801,-3.26429,6.70984,nan,nan,nan,nan
230.426241,hough,3,-14.000000,96.709839,6.569450,-2.41309,2.07573,-3.26507,6.70984,nan,nan,nan,nan
230.501700,hough,3,-14.000000,96.709839,12.590869,-2.28858,2.09348,-3.26581,6.70984,nan,nan,nan,nan
230.578684,hough,3,-14.000000,96.709839,12.238008,-2.18277,2.11124,-3.2665,6.70984,nan,nan,nan,nan
230.646624,hough,3,-14.000000,96.709839,12.098262,-2.11482,2.12898,-3.26717,6.70984,nan,nan,nan,nan
230.705734,hough,3,-15.000000,97.184265,12.053589,-2.0691,2.14668,-3.26782,7.18427,nan,nan,nan,nan
230.781593,hough,3,-15.000000,97.184265,12.201463,-2.03726,2.16434,-3.26845,7.18427,nan,nan,nan,nan
230.838829,hough,3,-14.000000,96.709839,12.337571,-2.02307,2.18197,-3.26908,6.70984,nan,nan,nan,nan
230.908590,hough,3,-15.000000,97.184265,12.066592,-2.02177,2.19957,-3.2697,7.18427,nan,nan,nan,nan
230.974564,hough,3,-14.000000,96.709839,12.012013,-2.0245,2.21714,-3.27032,6.70984,nan,nan,nan,nan
231.040822,hough,3,-13.000000,96.234482,12.576443,-2.04036,2.2347,-3.27094,6.23448,nan,nan,nan,nan
231.101092,hough,3,-12.000000,95.758263,12.206380,-2.05362,2.24347,-3.27126,5.75826,nan,nan,nan,nan
231.166307,hough,3,-12.000000,95.758263,12.009453,-2.0859,2.26101,-3.27189,5.75826,nan,nan,nan,nan
231.246411,hough,3,-12.000000,95.758263,12.011379,-2.17372,2.28731,-3.27286,5.75826,nan,nan,nan,nan
231.310014,hough,3,-12.000000,95.758263,12.008515,-2.24931,2.30483,-3.27353,5.75826,nan,nan,nan,nan
231.372483,hough,3,-12.000000,95.758263,13.035077,-2.28975,2.31359,-3.27388,5.75826,nan,nan,nan,nan
231.441790,hough,3,-10.000000,94.803482,12.110948,-2.38406,2.3311,-3.27459,4.80348,nan,nan,nan,nan
231.509220,hough,3,-9.000000,94.325058,12.063069,-2.48827,2.34861,-3.27533,4.32506,nan,nan,nan,nan
231.575613,hough,3,-6.000000,92.886421,12.042380,-2.598,2.36611,-3.2761,2.88642,nan,nan,nan,nan
231.642451,hough,3,-10.000000,94.803482,12.084581,-2.71441,2.38361,-3.27691,4.80348,nan,nan,nan,nan
231.707186,hough,3,-5.000000,92.405968,12.011817,-2.83499,2.4011,-3.27775,2.40597,nan,nan,nan,nan
231.764567,hough,3,-5.000000,92.405968,8.363902,-2.9576,2.41859,-3.27863,2.40597,nan,nan,nan,nan
231.838928,hough,3,-7.000000,93.366463,12.125334,-3.07737,2.43607,-3.27955,3.36646,nan,nan,nan,nan
231.905936,hough,3,-6.000000,92.886421,12.186530,-3.19503,2.45354,-3.2805,2.88642,nan,nan,nan,nan
231.971257,hough,3,-4.000000,91.925186,12.384348,-3.31036,2.47102,-3.28149,1.92519,nan,nan,nan,nan
232.041396,hough,3,-3.000000,91.444122,12.121023,-3.41277,2.48848,-3.28251,1.44412,nan,nan,nan,nan
232.106663,hough,3,-3.000000,91.444122,12.262462,-3.50695,2.50595,-3.28357,1.44412,nan,nan,nan,nan
232.172778,hough,3,-2.000000,90.962860,11.894904,-3.59379,2.52341,-3.28465,0.96286,nan,nan,nan,nan
232.253763,hough,3,-3.000000,91.444122,11.908751,-3.65907,2.54087,-3.28575,1.44412,nan,nan,nan,nan
232.309779,hough,3,0.000000,90.000000,12.288506,-3.71132,2.55833,-3.28688,0,nan,nan,nan,nan
232.371523,hough,3,2.000000,89.037140,13.172098,-3.75326,2.57578,-3.28802,-0.96286,nan,nan,nan,nan
232.441163,hough,3,0.000000,90.000000,11.990895,-3.7739,2.59323,-3.28916,0,nan,nan,nan,nan
232.506893,hough,3,0.000000,90.000000,12.871795,-3.78255,2.61068,-3.29031,0,nan,nan,nan,nan
232.573092,hough,3,3.000000,88.555878,12.854978,-3.78966,2.62814,-3.29147,-1.44412,nan,nan,nan,nan
232.650378,hough,3,3.000000,88.555878,12.531021,-3.79258,2.64558,-3.29263,-1.44412,nan,nan,nan,nan
232.706826,hough,3,3.000000,88.555878,13.124739,-3.7865,2.66302,-3.29378,-1.44412,nan,nan,nan,nan
232.773900,hough,3,3.000000,88.555878,12.597796,-3.77475,2.68046,-3.29494,-1.44412,nan,nan,nan,nan
232.843678,hough,3,5.000000,87.594032,12.107734,-3.75496,2.69791,-3.29609,-2.40597,nan,nan,nan,nan
232.906696,hough,3,4.000000,88.074814,12.413452,-3.73132,2.71536,-3.29723,-1.92519,nan,nan,nan,nan
232.981205,hough,3,4.000000,88.074814,12.580116,-3.70574,2.73282,-3.29836,-1.92519,nan,nan,nan,nan
233.042269,hough,3,6.000000,87.113579,12.380028,-3.67881,2.75044,-3.2995,-2.88642,nan,nan,nan,nan
233.116064,hough,3,4.000000,88.074814,11.951514,-3.65107,2.76823,-3.30065,-1.92519,nan,nan,nan,nan
233.175364,hough,3,5.000000,87.594032,11.856485,-3.63696,2.77719,-3.30122,-2.40597,nan,nan,nan,nan
233.243728,hough,3,7.000000,86.633537,12.012311,-3.60579,2.7952,-3.30236,-3.36646,nan,nan,nan,nan
233.305305,hough,3,4.000000,88.074814,8.462737,-3.57219,2.81332,-3.3035,-1.92519,nan,nan,nan,nan
233.379274,hough,3,6.000000,87.113579,12.517024,-3.53641,2.83154,-3.30463,-2.88642,nan,nan,nan,nan
233.445506,hough,3,6.000000,87.113579,12.356770,-3.48231,2.84983,-3.30576,-2.88642,nan,nan,nan,nan
233.512132,hough,3,6.000000,87.113579,12.307434,-3.41625,2.86818,-3.30687,-2.88642,nan,nan,nan,nan
233.577428,hough,3,7.000000,86.633537,12.600124,-3.34204,2.88659,-3.30796,-3.36646,nan,nan,nan,nan
233.642734,hough,3,7.000000,86.633537,12.239843,-3.24538,2.90504,-3.30902,-3.36646,nan,nan,nan,nan
233.715598,hough,3,7.000000,86.633537,12.069296,-3.13478,2.92353,-3.31006,-3.36646,nan,nan,nan,nan
233.779680,hough,3,6.000000,87.113579,13.065532,-3.01543,2.94205,-3.31106,-2.88642,nan,nan,nan,nan
233.842570,hough,3,5.000000,87.594032,12.275752,-2.88191,2.96059,-3.31202,-2.40597,nan,nan,nan,nan
233.919647,hough,3,7.000000,86.633537,13.052542,-2.73996,2.97916,-3.31294,-3.36646,nan,nan,nan,nan
233.981201,hough,3,6.000000,87.113579,13.396836,-2.59366,2.99775,-3.31382,-2.88642,nan,nan,nan,nan
234.042834,hough,3,7.000000,86.633537,12.209961,-2.44648,3.01635,-3.31464,-3.36646,nan,nan,nan,nan
234.101704,hough,3,6.000000,87.113579,12.455892,-2.299,3.03497,-3.31542,-2.88642,nan,nan,nan,nan
234.168643,hough,3,5.000000,87.594032,12.230654,-2.15118,3.05361,-3.31615,-2.40597,nan,nan,nan,nan
234.241758,hough,3,5.000000,87.594032,12.240746,-2.00178,3.07225,-3.31683,-2.40597,nan,nan,nan,nan
234.312458,hough,3,5.000000,87.594032,12.526244,-1.85136,3.0909,-3.31747,-2.40597,nan,nan,nan,nan
234.377929,hough,3,5.000000,87.594032,12.069455,-1.69911,3.10957,-3.31805,-2.40597,nan,nan,nan,nan
234.446433,hough,3,4.000000,88.074814,12.164233,-1.54205,3.12824,-3.31859,-1.92519,nan,nan,nan,nan
234.508524,hough,3,5.000000,87.594032,12.162987,-1.38227,3.14691,-3.31908,-2.40597,nan,nan,nan,nan
234.575255,hough,3,4.000000,88.074814,12.106344,-1.21546,3.16559,-3.31951,-1.92519,nan,nan,nan,nan
234.642003,hough,3,4.000000,88.074814,13.257128,-1.03053,3.18428,-3.31988,-1.92519,nan,nan,nan,nan
234.722704,hough,3,4.000000,88.074814,13.072928,-0.836,3.20297,-3.3202,-1.92519,nan,nan,nan,nan
234.777028,hough,3,2.000000,89.037140,11.939260,-0.736688,3.21231,-3.32033,-0.96286,nan,nan,nan,nan
234.863890,hough,3,3.000000,88.555878,21.736547,-0.434427,3.24035,-3.32063,-1.44412,nan,nan,nan,nan
234.900929,hough,3,1.000000,89.518532,7.408716,-0.332839,3.2497,-3.3207,-0.481468,nan,nan,nan,nan
234.975720,hough,3,1.000000,89.518532,11.992628,-0.129015,3.26839,-3.32078,-0.481468,nan,nan,nan,nan
235.049100,hough,3,0.000000,90.000000,12.924327,0.0753437,3.28708,-3.3208,0,nan,nan,nan,nan
235.110791,hough,3,0.000000,90.000000,12.070447,0.280021,3.30578,-3.32075,0,nan,nan,nan,nan
235.179091,hough,3,-1.000000,90.481468,12.658722,0.484884,3.32447,-3.32064,0.481468,nan,nan,nan,nan
235.245688,hough,3,-3.000000,91.444122,11.994729,0.676215,3.34317,-3.32045,1.44412,nan,nan,nan,nan
235.309774,hough,3,-3.000000,91.444122,11.995372,0.857295,3.36186,-3.32021,1.44412,nan,nan,nan,nan
235.384566,hough,3,-2.000000,90.962860,13.204565,1.03096,3.38056,-3.31991,0.96286,nan,nan,nan,nan
235.439194,hough,3,-4.000000,91.925186,7.348011,1.18114,3.39926,-3.31956,1.92519,nan,nan,nan,nan
235.511936,hough,3,-4.000000,91.925186,12.364051,1.31693,3.41796,-3.31915,1.92519,nan,nan,nan,nan
235.598683,hough,3,-4.000000,91.925186,12.975924,1.49177,3.44599,-3.31847,1.92519,nan,nan,nan,nan
235.641849,hough,3,-4.000000,91.925186,11.976320,1.53621,3.45528,-3.31823,1.92519,nan,nan,nan,nan
235.710323,hough,3,-4.000000,91.925186,12.682354,1.61342,3.47379,-3.31772,1.92519,nan,nan,nan,nan
235.775451,hough,3,-3.000000,91.444122,12.484092,1.68092,3.49219,-3.3172,1.44412,nan,nan,nan,nan
235.842971,hough,3,-3.000000,91.444122,12.419695,1.74059,3.51051,-3.31665,1.44412,nan,nan,nan,nan
235.908724,hough,3,-3.000000,91.444122,12.094335,1.79594,3.52877,-3.31609,1.44412,nan,nan,nan,nan
235.987841,hough,3,-3.000000,91.444122,12.457020,1.8477,3.54697,-3.31551,1.44412,nan,nan,nan,nan
236.045800,hough,3,0.000000,90.000000,12.380183,1.89227,3.56508,-3.31492,0,nan,nan,nan,nan
236.111023,hough,3,-1.000000,90.481468,12.153094,1.9327,3.58309,-3.31432,0.481468,nan,nan,nan,nan
236.187492,hough,3,0.000000,90.000000,12.183451,1.97089,3.60099,-3.31372,0,nan,nan,nan,nan
236.249954,hough,3,0.000000,90.000000,12.105431,2.00541,3.61777,-3.31313,0,nan,nan,nan,nan
236.309313,hough,3,1.000000,89.518532,11.945436,2.0214,3.62563,-3.31286,-0.481468,nan,nan,nan,nan
236.378362,hough,3,3.000000,88.555878,12.314262,2.05135,3.64044,-3.31233,-1.44412,nan,nan,nan,nan
236.441075,hough,3,3.000000,88.555878,11.066327,2.07959,3.65401,-3.31185,-1.44412,nan,nan,nan,nan
236.519211,hough,3,4.000000,88.074814,13.348901,2.11738,3.67166,-3.3112,-1.92519,nan,nan,nan,nan
236.582596,hough,3,5.000000,87.594032,13.405939,2.12891,3.67695,-3.311,-2.40597,nan,nan,nan,nan
236.646924,hough,3,7.000000,86.633537,13.090553,2.15416,3.68679,-3.31064,-3.36646,nan,nan,nan,nan
236.712645,hough,3,5.000000,87.594032,12.947543,2.17983,3.69579,-3.3103,-2.40597,nan,nan,nan,nan
236.784190,hough,3,4.000000,88.074814,12.255095,2.20533,3.7041,-3.30998,-1.92519,nan,nan,nan,nan
236.848302,hough,3,7.000000,86.633537,11.889132,2.24056,3.71184,-3.30968,-3.36646,nan,nan,nan,nan
236.908619,hough,3,6.000000,87.113579,11.792370,2.28072,3.71912,-3.30939,-2.88642,nan,nan,nan,nan
236.982110,hough,3,5.000000,87.594032,12.520285,2.32489,3.726,-3.30912,-2.40597,nan,nan,nan,nan
237.037570,hough,3,8.000000,86.153969,11.468228,2.38213,3.73272,-3.30884,-3.84603,nan,nan,nan,nan
237.115270,hough,3,6.000000,87.113579,12.186801,2.44704,3.73941,-3.30856,-2.88642,nan,nan,nan,nan
237.177941,hough,3,7.000000,86.633537,12.149714,2.51615,3.74611,-3.30827,-3.36646,nan,nan,nan,nan
237.246455,hough,3,9.000000,85.674942,12.212814,2.59625,3.75364,-3.30794,-4.32506,nan,nan,nan,nan
237.318212,hough,3,7.000000,86.633537,9.516260,2.68908,3.76223,-3.30754,-3.36646,nan,nan,nan,nan
237.381695,hough,3,7.000000,86.633537,12.253155,2.79226,3.77171,-3.30709,-3.36646,nan,nan,nan,nan
237.444529,hough,3,9.000000,85.674942,8.481224,2.90381,3.78191,-3.30659,-4.32506,nan,nan,nan,nan
237.522831,hough,3,10.000000,85.196518,12.067287,3.02216,3.7927,-3.30603,-4.80348,nan,nan,nan,nan
237.596669,hough,3,9.000000,85.674942,12.198542,3.14618,3.804,-3.30543,-4.32506,nan,nan,nan,nan
237.656083,hough,3,10.000000,85.196518,12.202963,3.27642,3.81586,-3.30477,-4.80348,nan,nan,nan,nan
237.715909,hough,3,11.000000,84.718758,12.391342,3.4123,3.82823,-3.30405,-5.28124,nan,nan,nan,nan
237.785617,hough,3,11.000000,84.718758,12.323540,3.5528,3.84102,-3.30327,-5.28124,nan,nan,nan,nan
237.847755,hough,3,12.000000,84.241737,12.364709,3.6971,3.85415,-3.30245,-5.75826,nan,nan,nan,nan
237.916783,hough,3,13.000000,83.765518,12.402136,3.84453,3.86757,-3.30157,-6.23448,nan,nan,nan,nan
237.980983,hough,3,13.000000,83.765518,12.346025,3.99456,3.88122,-3.30064,-6.23448,nan,nan,nan,nan
238.047469,hough,3,12.000000,84.241737,12.163220,4.0704,3.88812,-3.30015,-5.75826,nan,nan,nan,nan
238.115733,hough,3,15.000000,82.815735,12.174548,4.22351,3.90205,-3.29915,-7.18427,nan,nan,nan,nan
238.187624,hough,3,15.000000,82.815735,12.421806,4.45616,3.9232,-3.29755,-7.18427,nan,nan,nan,nan
238.251553,hough,3,15.000000,82.815735,12.051123,4.53436,3.93031,-3.29699,-7.18427,nan,nan,nan,nan
238.315146,hough,3,17.000000,81.869896,12.334367,4.6916,3.94459,-3.29585,-8.1301,nan,nan,nan,nan
238.381819,hough,3,17.000000,81.869896,12.455232,4.85311,3.95896,-3.29466,-8.1301,nan,nan,nan,nan
238.448877,hough,3,19.000000,80.928505,12.048204,5.04153,3.97338,-3.29341,-9.0715,nan,nan,nan,nan
238.517932,hough,3,19.000000,80.928505,12.072375,5.24672,3.98785,-3.29212,-9.0715,nan,nan,nan,nan
238.580678,hough,3,20.000000,80.459618,12.135479,5.46593,4.00236,-3.29077,-9.54038,nan,nan,nan,nan
238.650894,hough,3,22.000000,79.525764,12.094298,5.71891,4.0169,-3.28935,-10.4742,nan,nan,nan,nan
238.703665,hough,3,22.000000,79.525764,6.932358,5.99165,4.03145,-3.28787,-10.4742,nan,nan,nan,nan
238.785437,hough,3,23.000000,79.060913,12.113326,6.27741,4.04602,-3.28632,-10.9391,nan,nan,nan,nan
238.854465,hough,3,23.000000,79.060913,12.148019,6.57884,4.06052,-3.28469,-10.9391,nan,nan,nan,nan
238.913637,hough,3,25.000000,78.135612,11.996380,6.88726,4.07491,-3.28301,-11.8644,nan,nan,nan,nan
238.986035,hough,3,24.000000,78.597504,12.118289,7.20507,4.08919,-3.28125,-11.4025,nan,nan,nan,nan
239.049693,hough,3,25.000000,78.135612,12.140569,7.54842,4.10338,-3.27943,-11.8644,nan,nan,nan,nan
239.115575,hough,3,26.000000,77.675270,12.069965,7.90524,4.11749,-3.27753,-12.3247,nan,nan,nan,nan
239.180148,hough,3,29.000000,76.304123,12.053265,8.27564,4.13153,-3.27555,-13.6959,nan,nan,nan,nan
239.247469,hough,3,26.000000,77.675270,12.130129,8.67101,4.14551,-3.27348,-12.3247,nan,nan,nan,nan
239.322563,hough,3,29.000000,76.304123,12.273790,9.07928,4.15943,-3.27132,-13.6959,nan,nan,nan,nan
239.388528,hough,3,29.000000,76.304123,12.105671,9.49902,4.17331,-3.26906,-13.6959,nan,nan,nan,nan
239.453240,hough,3,28.000000,76.759483,12.090731,9.93467,4.18713,-3.26671,-13.2405,nan,nan,nan,nan
239.524388,hough,3,29.000000,76.304123,12.069284,10.3783,4.20091,-3.26426,-13.6959,nan,nan,nan,nan
239.579757,hough,3,29.000000,76.304123,8.890022,10.8275,4.21465,-3.2617,-13.6959,nan,nan,nan,nan
239.648558,hough,3,29.000000,76.304123,12.405034,11.2828,4.22834,-3.25904,-13.6959,nan,nan,nan,nan
239.715856,hough,3,31.000000,75.398727,12.408405,11.7411,4.24201,-3.25628,-14.6013,nan,nan,nan,nan
239.794198,hough,3,31.000000,75.398727,12.317173,12.2027,4.25563,-3.2534,-14.6013,nan,nan,nan,nan
239.851586,hough,3,31.000000,75.398727,12.382999,12.6691,4.26922,-3.25042,-14.6013,nan,nan,nan,nan
239.914488,hough,3,30.000000,75.850525,12.450443,12.9033,4.276,-3.24889,-14.1495,nan,nan,nan,nan
239.979926,hough,3,30.000000,75.850525,12.504821,13.3727,4.28954,-3.24575,-14.1495,nan,nan,nan,nan
240.046027,hough,3,32.000000,74.948784,12.188480,13.844,4.30304,-3.24249,-15.0512,nan,nan,nan,nan
240.112599,hough,3,32.000000,74.948784,12.109145,14.3163,4.31651,-3.23913,-15.0512,nan,nan,nan,nan
240.178070,hough,3,30.000000,75.850525,12.248486,14.7893,4.32995,-3.23566,-14.1495,nan,nan,nan,nan
240.249694,hough,3,32.000000,74.948784,12.110938,15.2636,4.34335,-3.23208,-15.0512,nan,nan,nan,nan
240.323619,hough,3,32.000000,74.948784,12.345682,15.7386,4.35672,-3.22839,-15.0512,nan,nan,nan,nan
240.382344,hough,3,33.000000,74.500725,12.165169,16.2142,4.37006,-3.22458,-15.4993,nan,nan,nan,nan
240.452190,hough,3,34.000000,74.054604,12.109673,16.6923,4.38336,-3.22067,-15.9454,nan,nan,nan,nan
240.518626,hough,3,33.000000,74.500725,12.346735,17.1717,4.39663,-3.21665,-15.4993,nan,nan,nan,nan
240.582958,hough,3,33.000000,74.500725,12.149317,17.6527,4.40986,-3.21252,-15.4993,nan,nan,nan,nan
240.653560,hough,3,34.000000,74.054604,12.175915,18.1385,4.42305,-3.20828,-15.9454,nan,nan,nan,nan
240.717598,hough,3,34.000000,74.054604,12.215557,18.6268,4.4362,-3.20392,-15.9454,nan,nan,nan,nan
240.786957,hough,3,36.000000,73.168335,12.145541,19.1177,4.44931,-3.19946,-16.8317,nan,nan,nan,nan
240.851890,hough,3,35.000000,73.610458,12.259309,19.6137,4.46238,-3.19488,-16.3895,nan,nan,nan,nan
240.922639,hough,3,38.000000,72.290276,12.877597,20.1124,4.47541,-3.19019,-17.7097,nan,nan,nan,nan
240.986140,hough,3,38.000000,72.290276,12.653016,20.6128,4.48839,-3.18539,-17.7097,nan,nan,nan,nan
241.051286,hough,3,38.000000,72.290276,12.362369,21.115,4.50133,-3.18048,-17.7097,nan,nan,nan,nan
241.121307,hough,3,38.000000,72.290276,12.255790,21.6182,4.51422,-3.17545,-17.7097,nan,nan,nan,nan
241.174757,hough,3,38.000000,72.290276,7.373649,21.87,4.52065,-3.1729,-17.7097,nan,nan,nan,nan
241.251315,hough,3,38.000000,72.290276,11.920180,22.6277,4.53987,-3.16506,-17.7097,nan,nan,nan,nan
241.323090,hough,3,38.000000,72.290276,12.168630,23.1338,4.55262,-3.1597,-17.7097,nan,nan,nan,nan
241.388382,hough,3,40.000000,71.420731,12.327659,23.6424,4.56533,-3.15422,-18.5793,nan,nan,nan,nan
241.456728,hough,3,38.000000,72.290276,12.192632,24.159,4.57808,-3.14859,-17.7097,nan,nan,nan,nan
241.519403,hough,3,42.000000,70.559967,12.078104,24.4199,4.58448,-3.14571,-19.44,nan,nan,nan,nan
241.585704,hough,3,42.000000,70.559967,12.120003,24.9462,4.5973,-3.13984,-19.44,nan,nan,nan,nan
241.651848,hough,3,42.000000,70.559967,12.191929,25.4899,4.61033,-3.13372,-19.44,nan,nan,nan,nan
241.724860,hough,3,42.000000,70.559967,13.334347,26.3431,4.63048,-3.12396,-19.44,nan,nan,nan,nan
241.793066,hough,3,44.000000,69.708237,12.870895,26.942,4.64421,-3.1171,-20.2918,nan,nan,nan,nan
241.851706,hough,3,43.000000,70.132957,12.688022,27.2533,4.65114,-3.11357,-19.867,nan,nan,nan,nan
241.922039,hough,3,44.000000,69.708237,13.323925,27.8916,4.6651,-3.10631,-20.2918,nan,nan,nan,nan
