t_sec,algo,status,center_deviation_px,angle_deg,time_ms,gt_yaw_deg,gt_x_m,gt_y_m,angle_error_deg,xb_left,xb_right,fpc_left,fpc_right
67.068128,fcm,3,10.000000,85.236359,16.636744,-179.919,-2.69389,3.28407,-4.76364,0.0612624,0.118412,0.855347,0.722806
67.136081,fcm,3,10.000000,85.236359,21.863535,-179.914,-2.70597,3.28405,-4.76364,0.072372,0.118481,0.850792,0.722763
67.242093,fcm,3,10.000000,85.236359,46.405285,-179.907,-2.7241,3.28403,-4.76364,0.150577,0.11844,0.789488,0.722617
67.272508,fcm,3,10.000000,85.236359,16.671644,-179.905,-2.73014,3.28402,-4.76364,0.212603,0.118426,0.785499,0.722713
67.338557,fcm,3,10.000000,85.236359,20.133621,-179.901,-2.74223,3.284,-4.76364,0.100281,0.118391,0.797069,0.722535
67.440485,fcm,3,10.000000,85.236359,43.299263,-179.894,-2.76054,3.28396,-4.76364,0.0852152,0.11848,0.800249,0.722641
67.474015,fcm,3,10.000000,85.236359,17.305887,-179.892,-2.7667,3.28395,-4.76364,0.0742732,0.118452,0.803495,0.722551
67.540376,fcm,3,10.000000,85.236359,22.943798,-179.887,-2.7791,3.28393,-4.76364,0.0750428,0.118497,0.803478,0.722554
67.638660,fcm,3,10.000000,85.236359,44.266308,-179.88,-2.79785,3.28389,-4.76364,0.0739493,0.11841,0.803435,0.722367
67.666255,fcm,3,10.000000,85.236359,14.877765,-179.88,-2.79785,3.28389,-4.76364,0.0860572,0.118457,0.800495,0.722334
67.751732,fcm,3,10.000000,85.236359,28.210083,-179.873,-2.81675,3.28385,-4.76364,0.105315,0.118474,0.797151,0.722335
67.824954,fcm,3,10.000000,85.236359,33.985825,-179.868,-2.82941,3.28382,-4.76364,0.185375,0.118531,0.788626,0.722361
67.869245,fcm,3,10.000000,85.236359,17.508413,-179.866,-2.83576,3.28381,-4.76364,0.14256,0.118608,0.787801,0.722378
67.972396,fcm,3,10.000000,85.236359,42.432247,-179.858,-2.85484,3.28376,-4.76364,0.0687929,0.118683,0.851223,0.722437
68.003200,fcm,3,9.000000,85.710846,17.165161,-179.856,-2.86122,3.28374,-4.28915,0.0596473,0.118716,0.855755,0.722531
68.074857,fcm,3,9.000000,85.710846,22.398323,-179.851,-2.87399,3.28371,-4.28915,0.0624347,0.11896,0.854848,0.722484
68.166061,fcm,3,10.000000,85.236359,41.401527,-179.844,-2.89319,3.28366,-4.76364,0.0716455,0.119027,0.849014,0.722606
68.203826,fcm,3,10.000000,85.236359,19.175055,-179.841,-2.89959,3.28364,-4.76364,0.16233,0.119353,0.790513,0.722505
68.302237,fcm,3,10.000000,85.236359,40.675934,-179.834,-2.91883,3.28359,-4.76364,0.215426,0.119392,0.787779,0.722541
68.332986,fcm,3,10.000000,85.236359,16.520910,-179.832,-2.92525,3.28357,-4.76364,0.0939567,0.119751,0.799289,0.722419
68.413737,fcm,3,9.000000,85.710846,25.105963,-179.827,-2.93809,3.28353,-4.28915,0.074711,0.120028,0.804333,0.722262
68.511592,fcm,3,9.000000,85.710846,41.291759,-179.82,-2.95737,3.28347,-4.28915,0.0741707,0.120116,0.803887,0.722255
68.534089,fcm,3,9.000000,85.710846,14.608501,-179.817,-2.9638,3.28345,-4.28915,0.0729524,0.120306,0.804836,0.722132
68.606421,fcm,3,9.000000,85.710846,20.908176,-179.812,-2.97667,3.28341,-4.28915,0.0739649,0.120622,0.803554,0.721967
68.700537,fcm,3,9.000000,85.710846,46.185898,-179.805,-2.99597,3.28335,-4.28915,0.101013,0.120607,0.796222,0.72189
68.738090,fcm,3,9.000000,85.710846,16.540958,-179.803,-3.0024,3.28333,-4.28915,0.208155,0.120529,0.786281,0.721924
68.807778,fcm,3,9.000000,85.710846,17.949678,-179.798,-3.01528,3.28328,-4.28915,0.157836,0.120522,0.789328,0.721932
68.893016,fcm,3,9.000000,85.710846,35.549664,-179.793,-3.02815,3.28323,-4.28915,0.0747842,0.120394,0.847615,0.721991
68.947882,fcm,3,9.000000,85.710846,22.179546,-179.788,-3.04103,3.28319,-4.28915,0.0613964,0.120291,0.855818,0.722037
69.034786,fcm,3,9.000000,85.710846,42.728260,-179.777,-3.06035,3.28311,-4.28915,0.0602895,0.120201,0.856567,0.722119
69.071516,fcm,3,9.000000,85.710846,16.447079,-179.773,-3.06679,3.28309,-4.28915,0.0668867,0.120053,0.850601,0.722277
69.167897,fcm,3,9.000000,85.710846,42.033150,-179.764,-3.07967,3.28304,-4.28915,0.154357,0.120142,0.788614,0.722271
69.207364,fcm,3,9.000000,85.710846,15.540486,-179.754,-3.09255,3.28298,-4.28915,0.198475,0.120096,0.788612,0.722505
69.280713,fcm,3,9.000000,85.710846,28.409340,-179.743,-3.10544,3.28293,-4.28915,0.0979143,0.120197,0.798194,0.722239
69.366249,fcm,3,9.000000,85.710846,39.256004,-179.731,-3.11832,3.28287,-4.28915,0.0810497,0.120179,0.801705,0.722198
69.408973,fcm,3,9.000000,85.710846,17.752977,-179.717,-3.13121,3.28281,-4.28915,0.0782413,0.120005,0.804152,0.722046
69.496247,fcm,3,9.000000,85.710846,38.600769,-179.702,-3.14409,3.28274,-4.28915,0.0868088,0.119945,0.804276,0.722123
69.556199,fcm,3,9.000000,85.710846,24.496862,-179.685,-3.15697,3.28267,-4.28915,0.0989017,0.119971,0.803863,0.72214
69.626122,fcm,3,9.000000,85.710846,35.389065,-179.667,-3.16974,3.2826,-4.28915,0.143556,0.120181,0.798362,0.722261
69.675334,fcm,3,9.000000,85.710846,19.500927,-179.657,-3.17608,3.28257,-4.28915,0.105359,0.120834,0.799549,0.722011
69.761588,fcm,3,8.000000,86.185928,38.258320,-179.626,-3.19495,3.28245,-3.81407,0.0823004,0.121211,0.800914,0.721852
69.838631,fcm,3,8.000000,86.185928,42.916485,-179.604,-3.20743,3.28236,-3.81407,0.0705282,0.121538,0.799199,0.721779
69.870349,fcm,3,8.000000,86.185928,15.542912,-179.593,-3.21364,3.28232,-3.81407,0.0633427,0.121662,0.796211,0.721678
69.941974,fcm,3,8.000000,86.185928,19.323957,-179.57,-3.22602,3.28223,-3.81407,0.0619113,0.12191,0.786818,0.721715
70.047413,fcm,3,8.000000,86.185928,48.796516,-179.534,-3.24451,3.28209,-3.81407,0.0637653,0.121894,0.773278,0.721887
70.070801,fcm,3,8.000000,86.185928,14.769236,-179.522,-3.25065,3.28204,-3.81407,0.134001,0.122082,0.711669,0.721454
70.145050,fcm,3,8.000000,86.185928,21.212126,-179.497,-3.26291,3.28193,-3.81407,0.0771596,0.122062,0.718777,0.721079
70.246917,fcm,3,8.000000,86.185928,47.383785,-179.457,-3.28125,3.28177,-3.81407,0.0777508,0.122201,0.717942,0.720831
70.270710,fcm,3,8.000000,86.185928,14.451540,-179.444,-3.28735,3.28171,-3.81407,0.0764586,0.122672,0.720792,0.720368
70.340393,fcm,3,8.000000,86.185928,16.465942,-179.417,-3.29955,3.28159,-3.81407,0.0649734,0.122871,0.768833,0.719977
70.440292,fcm,3,8.000000,86.185928,41.844189,-179.374,-3.3178,3.2814,-3.81407,0.0625347,0.122866,0.779493,0.720808
70.473180,fcm,3,8.000000,86.185928,19.824570,-179.359,-3.32388,3.28133,-3.81407,0.0620379,0.123379,0.79,0.720875
70.549603,fcm,3,8.000000,86.185928,26.034794,-179.33,-3.33603,3.28119,-3.81407,0.0634843,0.123922,0.796232,0.720715
70.643821,fcm,3,8.000000,86.185928,48.992455,-179.284,-3.35424,3.28097,-3.81407,0.0731338,0.123878,0.799991,0.720459
70.670550,fcm,3,8.000000,86.185928,17.526379,-179.269,-3.36031,3.2809,-3.81407,0.0869817,0.123844,0.802137,0.720274
70.747421,fcm,3,8.000000,86.185928,22.047014,-179.237,-3.37244,3.28074,-3.81407,0.113693,0.124039,0.799965,0.720229
70.845353,fcm,3,8.000000,86.185928,42.703953,-179.177,-3.39062,3.28049,-3.81407,0.134906,0.124549,0.800688,0.720098
70.866948,fcm,3,8.000000,86.185928,14.905374,-179.177,-3.39062,3.28049,-3.81407,0.0961451,0.124829,0.805293,0.720072
70.941022,fcm,3,8.000000,86.185928,21.771992,-179.109,-3.4088,3.28022,-3.81407,0.0862582,0.124993,0.804432,0.720038
71.038550,fcm,3,8.000000,86.185928,43.848896,-179.052,-3.42091,3.28003,-3.81407,0.0804269,0.125418,0.802695,0.719908
71.075619,fcm,3,8.000000,86.185928,17.620138,-178.987,-3.43302,3.27982,-3.81407,0.0815956,0.126077,0.80012,0.718879
71.164029,fcm,3,7.000000,86.661530,33.741310,-178.917,-3.44512,3.2796,-3.33847,0.0952416,0.126215,0.799566,0.718688
71.207585,fcm,3,7.000000,86.661530,18.080969,-178.877,-3.45117,3.27949,-3.33847,0.217159,0.127089,0.788784,0.71847
71.307752,fcm,3,8.000000,86.185928,41.156811,-178.747,-3.46932,3.27912,-3.81407,0.162063,0.128124,0.79282,0.718501
71.338028,fcm,3,7.000000,86.661530,15.932627,-178.701,-3.47537,3.27898,-3.33847,0.0746229,0.128189,0.848199,0.718939
71.412042,fcm,3,7.000000,86.661530,21.437603,-178.598,-3.48747,3.2787,-3.33847,0.06503,0.128299,0.854806,0.718993
71.509655,fcm,3,7.000000,86.661530,42.937782,-178.419,-3.5056,3.27824,-3.33847,0.0623884,0.128898,0.858593,0.718211
71.547456,fcm,3,7.000000,86.661530,18.928434,-178.356,-3.51165,3.27807,-3.33847,0.0656922,0.128869,0.855789,0.719003
71.612100,fcm,3,7.000000,86.661530,23.873234,-178.228,-3.5237,3.27771,-3.33847,0.0769309,0.129034,0.849213,0.718845
71.714055,fcm,3,7.000000,86.661530,44.423969,-178.033,-3.54166,3.27713,-3.33847,0.167186,0.129623,0.793904,0.717549
71.736002,fcm,3,6.000000,87.137596,14.531392,-177.968,-3.54762,3.27692,-2.8624,0.22021,0.129769,0.789704,0.718037
71.841651,fcm,3,6.000000,87.137596,43.570465,-177.773,-3.56544,3.27627,-2.8624,0.0936145,0.129303,0.798449,0.718229
71.867555,fcm,3,6.000000,87.137596,15.514794,-177.709,-3.57136,3.27604,-2.8624,0.0742769,0.128761,0.80366,0.718866
71.943381,fcm,3,6.000000,87.137596,21.236265,-177.579,-3.58318,3.27555,-2.8624,0.0773072,0.129536,0.802718,0.719186
72.043212,fcm,3,6.000000,87.137596,41.980988,-177.385,-3.60087,3.27478,-2.8624,0.0754704,0.13068,0.803879,0.718519
72.076658,fcm,3,6.000000,87.137596,17.068924,-177.32,-3.60675,3.27451,-2.8624,0.0739098,0.131104,0.804461,0.718928
72.142917,fcm,3,6.000000,87.137596,21.590109,-177.191,-3.6185,3.27395,-2.8624,0.0844177,0.131374,0.799482,0.717742
72.244573,fcm,3,5.000000,87.614059,43.987656,-176.997,-3.63611,3.27306,-2.38594,0.101734,0.132451,0.797215,0.717837
72.278354,fcm,3,5.000000,87.614059,14.732393,-176.933,-3.64197,3.27275,-2.38594,0.204745,0.131595,0.783508,0.718441
72.351271,fcm,3,6.000000,87.137596,25.263706,-176.804,-3.65368,3.27212,-2.8624,0.165883,0.131751,0.784555,0.718328
72.445235,fcm,3,6.000000,87.137596,40.414906,-176.611,-3.67124,3.27111,-2.8624,0.0768835,0.133108,0.847818,0.718815
72.474499,fcm,3,6.000000,87.137596,14.649905,-176.546,-3.67709,3.27076,-2.8624,0.063173,0.133015,0.854306,0.719219
72.557330,fcm,3,6.000000,87.137596,29.136503,-176.418,-3.68878,3.27005,-2.8624,0.0608563,0.133296,0.857301,0.718776
72.618917,fcm,3,5.000000,87.614059,14.361482,-176.29,-3.70041,3.26931,-2.38594,0.065669,0.133752,0.852485,0.718649
72.681647,fcm,3,5.000000,87.614059,22.172083,-176.162,-3.71198,3.26855,-2.38594,0.0783682,0.133363,0.848008,0.718894
72.770877,fcm,3,6.000000,87.137596,42.787338,-176.035,-3.7235,3.26777,-2.8624,0.178251,0.132448,0.786515,0.719316
72.812702,fcm,3,6.000000,87.137596,15.942819,-175.909,-3.73497,3.26697,-2.8624,0.225801,0.133555,0.78365,0.719118
72.888482,fcm,3,6.000000,87.137596,28.566368,-175.783,-3.74641,3.26614,-2.8624,0.0970881,0.133685,0.795609,0.719684
72.976282,fcm,3,6.000000,87.137596,43.519547,-175.658,-3.75779,3.26529,-2.8624,0.0764605,0.134052,0.800964,0.719366
73.011673,fcm,3,6.000000,87.137596,17.452570,-175.596,-3.76344,3.26486,-2.8624,0.0763978,0.134229,0.800517,0.719583
73.095706,fcm,3,6.000000,87.137596,32.902660,-175.412,-3.78015,3.26355,-2.8624,0.0772041,0.133943,0.801148,0.719633
73.144108,fcm,3,7.000000,86.661530,22.275833,-175.351,-3.78566,3.26311,-3.33847,0.0775755,0.133776,0.799968,0.719667
73.253543,fcm,3,6.000000,87.137596,42.791351,-175.17,-3.80205,3.26175,-2.8624,0.0776698,0.133506,0.800857,0.719914
73.273842,fcm,3,7.000000,86.661530,16.191948,-175.111,-3.80748,3.26129,-3.33847,0.0930236,0.134708,0.794555,0.719741
73.341297,fcm,3,7.000000,86.661530,18.180777,-174.992,-3.81827,3.26036,-3.33847,0.119774,0.134481,0.789572,0.719865
73.440812,fcm,3,7.000000,86.661530,40.784222,-174.812,-3.83454,3.25892,-3.33847,0.183535,0.134315,0.78319,0.719746
73.506716,fcm,3,7.000000,86.661530,36.677891,-174.692,-3.84546,3.25791,-3.33847,0.156372,0.134593,0.781601,0.719793
73.541404,fcm,3,8.000000,86.185928,14.323090,-174.631,-3.85095,3.2574,-3.81407,0.0721924,0.134574,0.852361,0.720098
73.640487,fcm,3,8.000000,86.185928,42.468475,-174.423,-3.86756,3.25582,-3.81407,0.0637684,0.135197,0.857111,0.719306
73.677282,fcm,3,8.000000,86.185928,16.792484,-174.349,-3.87315,3.25527,-3.81407,0.0668508,0.135055,0.855395,0.719172
73.748918,fcm,3,8.000000,86.185928,21.206795,-174.196,-3.88438,3.25415,-3.81407,0.0726845,0.134992,0.852461,0.719406
73.807480,fcm,3,8.000000,86.185928,13.247133,-174.024,-3.89567,3.25299,-3.81407,0.245279,0.134951,0.774341,0.719556
73.897087,fcm,3,9.000000,85.710846,35.108162,-173.84,-3.90701,3.25179,-4.28915,0.2019,0.135409,0.78105,0.719249
73.956152,fcm,3,9.000000,85.710846,22.667356,-173.648,-3.9184,3.25055,-4.28915,0.265302,0.137289,0.777323,0.718295
74.033877,fcm,3,9.000000,85.710846,32.391338,-173.438,-3.93012,3.24923,-4.28915,0.0921363,0.135118,0.793502,0.719438
74.079171,fcm,3,9.000000,85.710846,17.746557,-173.214,-3.94221,3.24782,-4.28915,0.0775557,0.135521,0.798181,0.71905
74.162709,fcm,3,9.000000,85.710846,34.628502,-172.978,-3.95463,3.24632,-4.28915,0.0765977,0.139278,0.79833,0.717318
74.213232,fcm,3,9.000000,85.710846,17.372614,-172.724,-3.96745,3.24472,-4.28915,0.0771362,0.139009,0.798503,0.717686
74.303350,fcm,3,9.000000,85.710846,39.644646,-172.456,-3.98066,3.24301,-4.28915,0.0761281,0.137175,0.799087,0.718548
74.343496,fcm,3,9.000000,85.710846,18.130703,-172.176,-3.99418,3.2412,-4.28915,0.0818642,0.13944,0.796576,0.7175
74.444466,fcm,3,9.000000,85.710846,41.572407,-171.879,-4.00801,3.23927,-4.28915,0.102496,0.143101,0.791841,0.715514
74.478339,fcm,3,10.000000,85.236359,16.406591,-171.726,-4.01502,3.23826,-4.76364,0.20819,0.13953,0.780083,0.71733
74.536212,fcm,3,10.000000,85.236359,11.685830,-171.412,-4.02922,3.23617,-4.76364,0.0859238,0.146088,0.849782,0.714629
74.633736,fcm,3,10.000000,85.236359,36.340221,-170.913,-4.05087,3.23282,-4.76364,0.0686852,0.145795,0.857967,0.714802
74.681651,fcm,3,10.000000,85.236359,21.789207,-170.74,-4.05816,3.23165,-4.76364,0.0660174,0.146407,0.859945,0.714938
74.775597,fcm,3,10.000000,85.236359,37.366673,-170.206,-4.08019,3.22798,-4.76364,0.0739144,0.15176,0.855092,0.712284
74.814557,fcm,3,9.000000,85.710846,19.598665,-170.019,-4.08758,3.2267,-4.28915,0.257244,0.15415,0.773145,0.711237
74.888501,fcm,3,10.000000,85.236359,26.059351,-169.442,-4.10984,3.22268,-4.76364,0.245112,0.156768,0.777499,0.709864
74.954390,fcm,3,10.000000,85.236359,28.471958,-169.246,-4.11729,3.22129,-4.76364,0.0831623,0.154031,0.796841,0.711636
75.016148,fcm,3,10.000000,85.236359,23.801065,-168.841,-4.13222,3.21842,-4.76364,0.0781942,0.161117,0.797778,0.708139
75.089425,fcm,3,10.000000,85.236359,30.020487,-168.423,-4.14717,3.21542,-4.76364,0.0760961,0.161518,0.798571,0.708056
75.173770,fcm,3,10.000000,85.236359,39.316544,-167.783,-4.16962,3.21072,-4.76364,0.075378,0.163177,0.799764,0.706604
75.213747,fcm,3,10.000000,85.236359,17.724966,-167.565,-4.17711,3.20909,-4.76364,0.0775646,0.167191,0.798876,0.704501
75.290905,fcm,3,10.000000,85.236359,31.798710,-167.125,-4.19208,3.20575,-4.76364,0.0976854,0.164007,0.792524,0.706498
75.351571,fcm,3,11.000000,84.762527,24.609352,-166.681,-4.20705,3.20228,-5.23747,0.291277,0.170217,0.776483,0.701663
75.446786,fcm,3,11.000000,84.762527,43.741306,-165.999,-4.22947,3.19686,-5.23747,0.0820709,0.171646,0.856339,0.701047
75.493559,fcm,3,16.000000,82.405357,30.712238,-165.769,-4.23694,3.19499,-7.59464,0.0708976,0.17059,0.861142,0.701199
75.541362,fcm,3,16.000000,82.405357,18.346184,-165.306,-4.25186,3.19116,-7.59464,0.0731569,0.0609176,0.861831,0.772801
75.640029,fcm,3,15.000000,82.874985,44.085850,-164.595,-4.27419,3.18518,-7.12502,0.0875076,0.0610364,0.852805,0.773838
75.681765,fcm,3,16.000000,82.405357,20.688452,-164.355,-4.28162,3.18313,-7.59464,0.228285,0.061121,0.777786,0.773232
75.751614,fcm,3,16.000000,82.405357,23.536402,-163.874,-4.29645,3.17892,-7.59464,0.0936972,0.061189,0.791509,0.773772
75.836673,fcm,3,16.000000,82.405357,38.695728,-163.388,-4.31125,3.17459,-7.59464,0.0763067,0.0611191,0.799008,0.774095
75.884768,fcm,3,16.000000,82.405357,19.631466,-162.9,-4.32602,3.17014,-7.59464,0.0757713,0.0611022,0.798224,0.7745
75.987983,fcm,3,16.000000,82.405357,45.322720,-162.166,-4.3481,3.16322,-7.59464,0.0768172,0.0614005,0.797558,0.774838
76.016759,fcm,3,16.000000,82.405357,17.152828,-161.921,-4.35544,3.16085,-7.59464,0.0769124,0.0613951,0.797554,0.775003
76.075232,fcm,3,17.000000,81.936752,18.645464,-161.676,-4.36277,3.15845,-8.06325,0.0749499,0.0613669,0.798955,0.775017
76.185729,fcm,3,18.000000,81.469238,45.855347,-160.696,-4.392,3.14853,-8.53076,0.138236,0.061409,0.787086,0.77515
76.217839,fcm,3,18.000000,81.469238,15.780577,-160.452,-4.39928,3.14597,-8.53076,0.0971912,0.0614714,0.850874,0.775365
76.282455,fcm,3,18.000000,81.469238,18.231501,-160.207,-4.40655,3.14338,-8.53076,0.0790066,0.0614445,0.86083,0.775996
76.383060,fcm,3,18.000000,81.469238,44.444275,-159.476,-4.42829,3.13543,-8.53076,0.074797,0.0615103,0.862746,0.776207
76.408761,fcm,3,19.000000,81.002853,15.483653,-159.235,-4.43551,3.13272,-8.99715,0.0818998,0.0614327,0.858527,0.776052
76.532347,fcm,3,19.000000,81.002853,50.267868,-158.281,-4.4643,3.12156,-8.99715,0.103891,0.0615215,0.844923,0.775731
76.549531,fcm,3,19.000000,81.002853,16.802755,-158.281,-4.4643,3.12156,-8.99715,0.295467,0.0618647,0.765974,0.774881
76.608696,fcm,3,20.000000,80.537682,15.920167,-157.82,-4.47863,3.1158,-9.46232,0.0752144,0.0619661,0.797615,0.774894
76.700753,fcm,3,20.000000,80.537682,37.800091,-157.153,-4.50005,3.10695,-9.46232,0.075717,0.0618401,0.79669,0.774985
76.753844,fcm,3,21.000000,80.073753,23.361511,-156.934,-4.50717,3.10395,-9.92625,0.0756,0.0616967,0.797427,0.774797
76.833673,fcm,3,22.000000,79.611145,35.560337,-156.313,-4.52847,3.09476,-10.3889,0.0765664,0.0617538,0.797371,0.774409
76.883751,fcm,3,23.000000,79.149895,23.873127,-156.113,-4.53555,3.09165,-10.8501,0.0765425,0.0616247,0.796498,0.773852
76.967586,fcm,3,24.000000,78.690071,38.022125,-155.53,-4.55673,3.08216,-11.3099,0.193498,0.0615833,0.765348,0.773567
77.016723,fcm,3,20.000000,80.537682,12.470645,-155.345,-4.56377,3.07895,-9.46232,0.109201,0.0615514,0.850044,0.773084
77.076432,fcm,3,20.000000,80.537682,10.196626,-154.983,-4.57783,3.07246,-9.46232,0.0911084,0.192754,0.859863,0.695957
77.173973,fcm,3,22.000000,79.611145,36.608112,-154.455,-4.59886,3.06255,-10.3889,0.0835713,0.188488,0.862136,0.700863
77.223372,fcm,3,23.000000,79.149895,15.487698,-154.283,-4.60585,3.0592,-10.8501,0.0953366,0.189282,0.855881,0.700952
77.300992,fcm,3,24.000000,78.690071,34.883461,-153.942,-4.6198,3.05244,-11.3099,0.122847,0.183577,0.841174,0.702944
77.344268,fcm,3,26.000000,77.774879,14.344630,-153.603,-4.63372,3.0456,-12.2251,0.117393,0.177643,0.788475,0.704999
77.409431,fcm,3,27.000000,77.319618,9.042306,-153.266,-4.6476,3.03867,-12.6804,0.0778147,0.171508,0.794894,0.70684
77.507390,fcm,3,29.000000,76.414009,37.066502,-152.93,-4.66144,3.03167,-13.586,0.0793784,0.163032,0.795342,0.709675
77.568118,fcm,3,31.000000,75.515266,26.157158,-152.594,-4.67524,3.02458,-14.4847,0.0784814,0.158933,0.794934,0.710605
77.615391,fcm,3,32.000000,75.068581,20.608418,-152.254,-4.689,3.0174,-14.9314,0.0779253,0.154092,0.794142,0.711713
77.713572,fcm,3,35.000000,73.739792,39.497379,-151.74,-4.70956,3.00649,-16.2602,0.127663,0.147697,0.782638,0.713362
77.747662,fcm,3,36.000000,73.300751,15.840193,-151.566,-4.71639,3.00281,-16.6992,0.137834,0.142772,0.83671,0.71483
77.836101,fcm,3,38.000000,72.428741,37.498154,-151.202,-4.73002,2.99539,-17.5713,0.111977,0.137643,0.85329,0.716431
77.881317,fcm,3,40.000000,71.565048,17.010775,-151.016,-4.73681,2.99165,-18.435,0.0869672,0.132829,0.863891,0.717908
77.984042,fcm,3,41.000000,71.136414,40.353069,-150.444,-4.75712,2.98029,-18.8636,0.0704269,0.130168,0.862668,0.718177
78.016665,fcm,3,43.000000,70.285706,17.191502,-150.242,-4.76386,2.97646,-19.7143,0.0629926,0.128034,0.857914,0.718323
78.083934,fcm,3,44.000000,69.863693,23.066177,-149.826,-4.7773,2.96873,-20.1363,0.0588765,0.126715,0.845836,0.718738
78.186634,fcm,3,46.000000,69.026505,41.391754,-149.18,-4.79734,2.95696,-20.9735,0.145917,0.126368,0.754725,0.71856
78.216095,fcm,3,47.000000,68.611374,15.930754,-148.952,-4.80398,2.95299,-21.3886,0.0878963,0.125284,0.747102,0.718384
78.284402,fcm,3,49.000000,67.788170,21.682472,-148.483,-4.81722,2.94496,-22.2118,0.089868,0.123739,0.737407,0.718547
78.375975,fcm,3,50.000000,67.380135,40.902229,-147.755,-4.83693,2.93274,-22.6199,0.0871973,0.121997,0.738981,0.71888
78.415286,fcm,3,49.000000,67.788170,18.975176,-147.501,-4.84344,2.92862,-22.2118,0.0905521,0.120692,0.720663,0.719254
78.496483,fcm,3,51.000000,66.974503,31.749304,-146.724,-4.86278,2.91615,-23.0255,0.114127,0.11985,0.639961,0.719399
78.598310,fcm,3,55.000000,65.376434,44.641495,-146.192,-4.87551,2.90773,-24.6236,0.140836,0.118398,0.621496,0.719308
78.614594,fcm,3,55.000000,65.376434,15.885689,-145.919,-4.88183,2.90349,-24.6236,0.1621,0.116538,0.630327,0.719727
78.682675,fcm,3,55.000000,65.376434,17.465876,-145.363,-4.89439,2.89493,-24.6236,0.156043,0.114741,0.634424,0.720545
78.782415,fcm,3,59.000000,63.818192,42.364964,-144.511,-4.91301,2.8819,-26.1818,0.131905,0.113479,0.636217,0.720722
78.821456,fcm,3,60.000000,63.434952,17.916143,-144.216,-4.91916,2.8775,-26.565,0.151163,0.11244,0.654857,0.720757
78.903053,fcm,3,296.000000,22.067902,32.397072,-143.617,-4.93137,2.86863,-67.9321,0.144969,0.108406,0.689344,0.722285
78.953356,fcm,3,33.000000,74.623749,20.394169,-143.009,-4.94347,2.85964,-15.3763,0.0854574,0.108376,0.754925,0.72186
79.046480,fcm,3,33.000000,74.623749,39.047165,-142.067,-4.96131,2.84601,-15.3763,-1,0.105493,-1,0.723402
79.082110,fcm,3,34.000000,74.180809,16.204617,-141.749,-4.96718,2.84142,-15.8192,-1,0.104095,-1,0.724298
79.166868,fcm,3,35.000000,73.739792,34.418674,-141.11,-4.9788,2.83219,-16.2602,-1,0.101849,-1,0.725149
79.218342,fcm,3,35.000000,73.739792,21.531967,-140.464,-4.99028,2.82285,-16.2602,-1,0.101332,-1,0.724645
